date,dr007,data_source,dr007_level_ma60,level_historical_q10,proxy_signal_score,replication_level,independent_from_shibor
2008-05-21,3.906481124497992,SHIBOR_1W+利差调整,3.085686124497992,2.324874791164659,0,水平代理；不能复现原偏离度,False
2008-05-22,4.011581124497992,SHIBOR_1W+利差调整,3.0798811244979922,2.3253807911646587,0,水平代理；不能复现原偏离度,False
2008-05-22,4.01210455764075,SHIBOR_1W+利差调整,3.0804045576407506,2.325904224307417,0,水平代理；不能复现原偏离度,False
2008-05-23,3.680081124497992,SHIBOR_1W+利差调整,3.090912791164659,2.325886791164659,0,水平代理；不能复现原偏离度,False
2008-05-23,3.680081124497992,SHIBOR_1W+利差调整,3.090912791164659,2.325886791164659,0,水平代理；不能复现原偏离度,False
2008-05-26,3.626181124497992,SHIBOR_1W+利差调整,3.1018844578313254,2.326392791164659,0,水平代理；不能复现原偏离度,False
2008-05-26,3.626181124497992,SHIBOR_1W+利差调整,3.1018844578313254,2.326392791164659,0,水平代理；不能复现原偏离度,False
2008-05-27,3.570281124497992,SHIBOR_1W+利差调整,3.111856124497992,2.3264221244979923,0,水平代理；不能复现原偏离度,False
2008-05-27,3.570281124497992,SHIBOR_1W+利差调整,3.111856124497992,2.3264221244979923,0,水平代理；不能复现原偏离度,False
2008-05-28,3.220781124497992,SHIBOR_1W+利差调整,3.1161477911646585,2.3264514578313253,0,水平代理；不能复现原偏离度,False
2008-05-28,3.220781124497992,SHIBOR_1W+利差调整,3.1161477911646585,2.3264514578313253,0,水平代理；不能复现原偏离度,False
2008-05-29,3.347581124497992,SHIBOR_1W+利差调整,3.125806124497992,2.326480791164659,0,水平代理；不能复现原偏离度,False
2008-05-29,3.347581124497992,SHIBOR_1W+利差调整,3.125806124497992,2.326480791164659,0,水平代理；不能复现原偏离度,False
2008-05-30,3.280381124497992,SHIBOR_1W+利差调整,3.134897791164659,2.326510124497992,0,水平代理；不能复现原偏离度,False
2008-05-30,3.280381124497992,SHIBOR_1W+利差调整,3.134897791164659,2.326510124497992,0,水平代理；不能复现原偏离度,False
2008-06-02,3.283381124497992,SHIBOR_1W+利差调整,3.144239457831325,2.326539457831325,0,水平代理；不能复现原偏离度,False
2008-06-02,3.283381124497992,SHIBOR_1W+利差调整,3.1442394578313255,2.326539457831325,0,水平代理；不能复现原偏离度,False
2008-06-03,3.266581124497992,SHIBOR_1W+利差调整,3.1566461244979918,2.3265687911646586,0,水平代理；不能复现原偏离度,False
2008-06-03,3.266581124497992,SHIBOR_1W+利差调整,3.156646124497992,2.326568791164658,0,水平代理；不能复现原偏离度,False
2008-06-04,3.423781124497992,SHIBOR_1W+利差调整,3.172596124497992,2.326598124497992,0,水平代理；不能复现原偏离度,False
2008-06-04,3.4243045576407507,SHIBOR_1W+利差调整,3.173119557640751,2.327121557640751,0,水平代理；不能复现原偏离度,False
2008-06-05,3.453981124497992,SHIBOR_1W+利差调整,3.1856994578313254,2.3266274578313255,0,水平代理；不能复现原偏离度,False
2008-06-05,3.454504557640751,SHIBOR_1W+利差调整,3.186222890974084,2.3271508909740843,0,水平代理；不能复现原偏离度,False
2008-06-06,3.477381124497992,SHIBOR_1W+利差调整,3.1966694578313253,2.3266567911646585,0,水平代理；不能复现原偏离度,False
2008-06-06,3.477381124497992,SHIBOR_1W+利差调整,3.1966694578313253,2.3266567911646585,0,水平代理；不能复现原偏离度,False
2008-06-10,5.137481124497992,SHIBOR_1W+利差调整,3.236839457831325,2.326686124497992,0,水平代理；不能复现原偏离度,False
2008-06-10,5.137481124497992,SHIBOR_1W+利差调整,3.236839457831325,2.326686124497992,0,水平代理；不能复现原偏离度,False
2008-06-11,4.270181124497992,SHIBOR_1W+利差调整,3.2630927911646586,2.3273344578313253,0,水平代理；不能复现原偏离度,False
2008-06-11,4.270704557640751,SHIBOR_1W+利差调整,3.2636162243074174,2.327857890974084,0,水平代理；不能复现原偏离度,False
2008-06-12,3.698281124497992,SHIBOR_1W+利差调整,3.2802344578313254,2.3279827911646587,0,水平代理；不能复现原偏离度,False
2008-06-12,3.698804557640751,SHIBOR_1W+利差调整,3.280757890974084,2.328506224307417,0,水平代理；不能复现原偏离度,False
2008-06-13,3.502481124497992,SHIBOR_1W+利差调整,3.294786124497992,2.328631124497992,0,水平代理；不能复现原偏离度,False
2008-06-13,3.5030045576407507,SHIBOR_1W+利差调整,3.295309557640751,2.329154557640751,0,水平代理；不能复现原偏离度,False
2008-06-16,3.496581124497992,SHIBOR_1W+利差调整,3.309644457831325,2.3292794578313254,0,水平代理；不能复现原偏离度,False
2008-06-16,3.496581124497992,SHIBOR_1W+利差调整,3.309644457831325,2.3292794578313254,0,水平代理；不能复现原偏离度,False
2008-06-17,3.372281124497992,SHIBOR_1W+利差调整,3.3228261244979924,2.3299277911646588,0,水平代理；不能复现原偏离度,False
2008-06-17,3.372281124497992,SHIBOR_1W+利差调整,3.3228261244979924,2.3299277911646588,0,水平代理；不能复现原偏离度,False
2008-06-18,3.338781124497992,SHIBOR_1W+利差调整,3.3357094578313253,2.330576124497992,0,水平代理；不能复现原偏离度,False
2008-06-18,3.3393045576407507,SHIBOR_1W+利差调整,3.336232890974084,2.331099557640751,0,水平代理；不能复现原偏离度,False
2008-06-19,3.524181124497992,SHIBOR_1W+利差调整,3.3520527911646587,2.3312244578313255,0,水平代理；不能复现原偏离度,False
2008-06-19,3.524181124497992,SHIBOR_1W+利差调整,3.3520527911646587,2.331224457831325,0,水平代理；不能复现原偏离度,False
2008-06-20,3.371081124497992,SHIBOR_1W+利差调整,3.366076124497992,2.331872791164659,0,水平代理；不能复现原偏离度,False
2008-06-20,3.371081124497992,SHIBOR_1W+利差调整,3.366076124497992,2.331872791164659,0,水平代理；不能复现原偏离度,False
2008-06-23,3.213281124497992,SHIBOR_1W+利差调整,3.3760627911646583,2.332521124497992,0,水平代理；不能复现原偏离度,False
2008-06-23,3.213281124497992,SHIBOR_1W+利差调整,3.3760627911646583,2.332521124497992,0,水平代理；不能复现原偏离度,False
2008-06-24,3.251781124497992,SHIBOR_1W+利差调整,3.3880744578313253,2.3331694578313256,0,水平代理；不能复现原偏离度,False
2008-06-24,3.251781124497992,SHIBOR_1W+利差调整,3.3880744578313253,2.3331694578313256,0,水平代理；不能复现原偏离度,False
2008-06-25,3.312781124497992,SHIBOR_1W+利差调整,3.401052791164659,2.333610291164659,0,水平代理；不能复现原偏离度,False
2008-06-25,3.312781124497992,SHIBOR_1W+利差调整,3.401052791164659,2.333610291164659,0,水平代理；不能复现原偏离度,False
2008-06-26,3.435781124497992,SHIBOR_1W+利差调整,3.407814457831326,2.334051124497992,0,水平代理；不能复现原偏离度,False
2008-06-26,3.436057908847185,SHIBOR_1W+利差调整,3.4080912421805185,2.334327908847185,0,水平代理；不能复现原偏离度,False
2008-06-27,3.438581124497992,SHIBOR_1W+利差调整,3.4110027911646585,2.334491957831325,0,水平代理；不能复现原偏离度,False
2008-06-27,3.438581124497992,SHIBOR_1W+利差调整,3.4110027911646585,2.3344919578313252,0,水平代理；不能复现原偏离度,False
2008-06-30,3.440081124497992,SHIBOR_1W+利差调整,3.413331124497992,2.3349327911646585,0,水平代理；不能复现原偏离度,False
2008-06-30,3.440081124497992,SHIBOR_1W+利差调整,3.413331124497992,2.3349327911646585,0,水平代理；不能复现原偏离度,False
2008-07-01,3.146081124497992,SHIBOR_1W+利差调整,3.416997791164659,2.335373624497992,0,水平代理；不能复现原偏离度,False
2008-07-01,3.146081124497992,SHIBOR_1W+利差调整,3.416997791164659,2.3353736244979917,0,水平代理；不能复现原偏离度,False
2008-07-02,3.303981124497992,SHIBOR_1W+利差调整,3.4161344578313253,2.3358144578313254,0,水平代理；不能复现原偏离度,False
2008-07-02,3.303981124497992,SHIBOR_1W+利差调整,3.4161344578313253,2.3358144578313254,0,水平代理；不能复现原偏离度,False
2008-07-03,3.046981124497992,SHIBOR_1W+利差调整,3.4062411244979924,2.3362552911646586,0,水平代理；不能复现原偏离度,False
2008-07-03,3.046981124497992,SHIBOR_1W+利差调整,3.4062411244979924,2.3362552911646586,0,水平代理；不能复现原偏离度,False
2008-07-04,3.045981124497992,SHIBOR_1W+利差调整,3.3891644578313254,2.336696124497992,0,水平代理；不能复现原偏离度,False
2008-07-04,3.045981124497992,SHIBOR_1W+利差调整,3.3891644578313254,2.336696124497992,0,水平代理；不能复现原偏离度,False
2008-07-07,3.178081124497992,SHIBOR_1W+利差调整,3.3821077911646587,2.337136957831325,0,水平代理；不能复现原偏离度,False
2008-07-07,3.178081124497992,SHIBOR_1W+利差调整,3.3821077911646587,2.337136957831325,0,水平代理；不能复现原偏离度,False
2008-07-08,3.342481124497992,SHIBOR_1W+利差调整,3.3880894578313256,2.3375777911646582,0,水平代理；不能复现原偏离度,False
2008-07-08,3.342481124497992,SHIBOR_1W+利差调整,3.3880894578313256,2.3375777911646582,0,水平代理；不能复现原偏离度,False
2008-07-09,3.277381124497992,SHIBOR_1W+利差调整,3.390217791164659,2.3390012911646583,0,水平代理；不能复现原偏离度,False
2008-07-09,3.277381124497992,SHIBOR_1W+利差调整,3.390217791164659,2.3390012911646583,0,水平代理；不能复现原偏离度,False
2008-07-10,3.073381124497992,SHIBOR_1W+利差调整,3.3853994578313253,2.3404247911646583,0,水平代理；不能复现原偏离度,False
2008-07-10,3.073381124497992,SHIBOR_1W+利差调整,3.3853994578313253,2.3404247911646583,0,水平代理；不能复现原偏离度,False
2008-07-11,2.914281124497992,SHIBOR_1W+利差调整,3.3762527911646587,2.3418482911646583,0,水平代理；不能复现原偏离度,False
2008-07-11,2.914557908847185,SHIBOR_1W+利差调整,3.376529575513852,2.342125075513852,0,水平代理；不能复现原偏离度,False
2008-07-14,3.156181124497992,SHIBOR_1W+利差调整,3.3709944578313253,2.343271791164659,0,水平代理；不能复现原偏离度,False
2008-07-14,3.156181124497992,SHIBOR_1W+利差调整,3.3709944578313253,2.343271791164659,0,水平代理；不能复现原偏离度,False
2008-07-15,3.204081124497992,SHIBOR_1W+利差调整,3.374229457831325,2.3446952911646584,0,水平代理；不能复现原偏离度,False
2008-07-15,3.204081124497992,SHIBOR_1W+利差调整,3.3742294578313254,2.3446952911646584,0,水平代理；不能复现原偏离度,False
2008-07-16,3.052481124497992,SHIBOR_1W+利差调整,3.375751124497992,2.346118791164659,0,水平代理；不能复现原偏离度,False
2008-07-16,3.052481124497992,SHIBOR_1W+利差调整,3.375751124497992,2.346118791164659,0,水平代理；不能复现原偏离度,False
2008-07-17,3.186681124497992,SHIBOR_1W+利差调整,3.379907791164659,2.347542291164659,0,水平代理；不能复现原偏离度,False
2008-07-17,3.186681124497992,SHIBOR_1W+利差调整,3.379907791164659,2.347542291164659,0,水平代理；不能复现原偏离度,False
2008-07-18,3.308981124497992,SHIBOR_1W+利差调整,3.3876427911646587,2.348965791164659,0,水平代理；不能复现原偏离度,False
2008-07-18,3.308981124497992,SHIBOR_1W+利差调整,3.3876427911646587,2.348965791164659,0,水平代理；不能复现原偏离度,False
2008-07-21,3.214281124497992,SHIBOR_1W+利差调整,3.393981124497992,2.350389291164659,0,水平代理；不能复现原偏离度,False
2008-07-21,3.214281124497992,SHIBOR_1W+利差调整,3.393981124497992,2.350389291164659,0,水平代理；不能复现原偏离度,False
2008-07-22,3.171781124497992,SHIBOR_1W+利差调整,3.3962044578313253,2.351812791164659,0,水平代理；不能复现原偏离度,False
2008-07-22,3.171781124497992,SHIBOR_1W+利差调整,3.3962044578313253,2.351812791164659,0,水平代理；不能复现原偏离度,False
2008-07-23,3.118081124497992,SHIBOR_1W+利差调整,3.3981511244979923,2.354343957831325,0,水平代理；不能复现原偏离度,False
2008-07-23,3.118081124497992,SHIBOR_1W+利差调整,3.3981511244979923,2.3543439578313254,0,水平代理；不能复现原偏离度,False
2008-07-24,3.230681124497992,SHIBOR_1W+利差调整,3.400541124497992,2.3568751244979924,0,水平代理；不能复现原偏离度,False
2008-07-24,3.230681124497992,SHIBOR_1W+利差调整,3.400541124497992,2.3568751244979924,0,水平代理；不能复现原偏离度,False
2008-07-25,3.228081124497992,SHIBOR_1W+利差调整,3.404497791164659,2.359406291164659,0,水平代理；不能复现原偏离度,False
2008-07-25,3.228081124497992,SHIBOR_1W+利差调整,3.404497791164659,2.359406291164659,0,水平代理；不能复现原偏离度,False
2008-07-28,3.307481124497992,SHIBOR_1W+利差调整,3.410474457831325,2.361937457831326,0,水平代理；不能复现原偏离度,False
2008-07-28,3.307481124497992,SHIBOR_1W+利差调整,3.4104744578313255,2.361937457831326,0,水平代理；不能复现原偏离度,False
2008-07-29,3.565381124497992,SHIBOR_1W+利差调整,3.4183311244979917,2.3644686244979924,0,水平代理；不能复现原偏离度,False
2008-07-29,3.565381124497992,SHIBOR_1W+利差调整,3.418331124497992,2.3644686244979924,0,水平代理；不能复现原偏离度,False
2008-07-30,3.572081124497992,SHIBOR_1W+利差调整,3.426239457831325,2.366999791164659,0,水平代理；不能复现原偏离度,False
2008-07-30,3.572081124497992,SHIBOR_1W+利差调整,3.426239457831325,2.366999791164659,0,水平代理；不能复现原偏离度,False
2008-07-31,3.915981124497992,SHIBOR_1W+利差调整,3.438524457831325,2.369530957831325,0,水平代理；不能复现原偏离度,False
2008-07-31,3.915981124497992,SHIBOR_1W+利差调整,3.4385244578313254,2.3695309578313255,0,水平代理；不能复现原偏离度,False
2008-08-01,3.936981124497992,SHIBOR_1W+利差调整,3.451511124497992,2.3720621244979925,0,水平代理；不能复现原偏离度,False
2008-08-01,3.936981124497992,SHIBOR_1W+利差调整,3.451511124497992,2.3720621244979925,0,水平代理；不能复现原偏离度,False
2008-08-04,4.014381124497992,SHIBOR_1W+利差调整,3.466897791164659,2.374593291164659,0,水平代理；不能复现原偏离度,False
2008-08-04,4.014381124497992,SHIBOR_1W+利差调整,3.466897791164659,2.374593291164659,0,水平代理；不能复现原偏离度,False
2008-08-05,4.102081124497992,SHIBOR_1W+利差调整,3.480691124497992,2.3771244578313255,0,水平代理；不能复现原偏离度,False
2008-08-05,4.102604557640751,SHIBOR_1W+利差调整,3.4812145576407505,2.377647890974084,0,水平代理；不能复现原偏离度,False
2008-08-06,3.939281124497992,SHIBOR_1W+利差调整,3.489102791164659,2.3784229578313254,0,水平代理；不能复现原偏离度,False
2008-08-06,3.939281124497992,SHIBOR_1W+利差调整,3.489102791164659,2.3784229578313254,0,水平代理；不能复现原偏离度,False
2008-08-07,3.391681124497992,SHIBOR_1W+利差调整,3.486986124497992,2.3797214578313253,0,水平代理；不能复现原偏离度,False
2008-08-07,3.391957908847185,SHIBOR_1W+利差调整,3.4872629088471854,2.3799982421805184,0,水平代理；不能复现原偏离度,False
2008-08-08,3.312881124497992,SHIBOR_1W+利差调整,3.481712791164659,2.3810199578313256,0,水平代理；不能复现原偏离度,False
2008-08-08,3.312881124497992,SHIBOR_1W+利差调整,3.481712791164659,2.3810199578313256,0,水平代理；不能复现原偏离度,False
2008-08-11,3.295781124497992,SHIBOR_1W+利差调整,3.4681811244979923,2.382318457831325,0,水平代理；不能复现原偏离度,False
2008-08-11,3.295781124497992,SHIBOR_1W+利差调整,3.4681811244979923,2.3823184578313255,0,水平代理；不能复现原偏离度,False
2008-08-12,3.264081124497992,SHIBOR_1W+利差调整,3.4544594578313257,2.3836169578313253,0,水平代理；不能复现原偏离度,False
2008-08-12,3.264357908847185,SHIBOR_1W+利差调整,3.454736242180518,2.3838937421805184,0,水平代理；不能复现原偏离度,False
2008-08-13,3.294281124497992,SHIBOR_1W+利差调整,3.441072791164659,2.384915457831325,0,水平代理；不能复现原偏离度,False
