date,close,volatility_20d_ann,amt_ratio,quadrant
2006-06-12,1304.417,0.35619545542402115,0.5110550804050289,缩量+高波(警惕)
2006-06-13,1307.348,0.34849770244051587,0.5740267577791112,缩量+高波(警惕)
2006-06-14,1293.256,0.34952602544346806,0.5701435027466297,缩量+高波(警惕)
2006-06-15,1295.577,0.34965134566066775,0.5153694903135536,缩量+高波(警惕)
2006-06-16,1327.273,0.34733157831600836,0.6486584569539555,缩量+高波(警惕)
2006-06-19,1343.681,0.3490355454910193,0.7607013822135305,缩量+高波(警惕)
2006-06-20,1350.785,0.31402300175562753,0.7400153725378639,缩量+低波(冷淡)
2006-06-21,1346.205,0.3121884945583582,0.8173671977821959,缩量+低波(冷淡)
2006-06-22,1345.009,0.3123084566962967,0.6810278630590678,缩量+低波(冷淡)
2006-06-23,1356.019,0.3064362260174902,0.7083903018676134,缩量+低波(冷淡)
2006-06-26,1380.57,0.2995090840148461,0.8850320718502366,缩量+低波(冷淡)
2006-06-27,1383.024,0.2970050128289961,0.8199628654549131,缩量+低波(冷淡)
2006-06-28,1381.493,0.29522091078885193,0.7579104875764066,缩量+低波(冷淡)
2006-06-29,1411.875,0.2852430472040532,1.1986335589917814,放量+低波(趋势)
2006-06-30,1410.44,0.28431475737695383,1.2018900468632043,放量+低波(趋势)
2006-07-03,1437.108,0.2890519858028345,1.270645409011198,放量+低波(趋势)
2006-07-04,1428.958,0.2893063287208568,1.4388744711457788,放量+低波(趋势)
2006-07-05,1412.919,0.18826100197928455,1.1270122247436263,放量+低波(趋势)
2006-07-06,1442.737,0.19865477481590327,1.2252651416427756,放量+低波(趋势)
2006-07-07,1437.346,0.17346790977636528,1.2312451148326156,放量+低波(趋势)
2006-07-10,1440.959,0.17358721818187742,0.9979724829930294,缩量+低波(冷淡)
2006-07-11,1448.826,0.17327435671950417,1.0197787604138355,放量+低波(趋势)
2006-07-12,1449.336,0.16390544577651786,1.2662375769649252,放量+低波(趋势)
2006-07-13,1368.743,0.2728083911255298,1.5548222820339415,放量+高波(高风险)
2006-07-14,1379.621,0.2615543030009031,0.9862822731549276,缩量+低波(冷淡)
2006-07-17,1397.154,0.2617379445432665,0.7866534947197108,缩量+高波(警惕)
2006-07-18,1401.198,0.2614874008771785,0.7450575079775934,缩量+高波(警惕)
2006-07-19,1365.326,0.2788309958075618,0.8016737211856434,缩量+高波(警惕)
2006-07-20,1374.77,0.2795593753709988,0.6115774174155892,缩量+高波(警惕)
2006-07-21,1384.949,0.2793156420192148,0.6421047958866597,缩量+高波(警惕)
2006-07-24,1387.425,0.2721349144972705,0.6651899844311954,缩量+高波(警惕)
2006-07-25,1404.864,0.27553949179105097,0.7488390606342046,缩量+高波(警惕)
2006-07-26,1404.312,0.275481138030754,0.6778608233273468,缩量+高波(警惕)
2006-07-27,1388.236,0.2670729860903736,0.8193142129070881,缩量+高波(警惕)
2006-07-28,1374.088,0.2691914761922746,0.7814122661119262,缩量+高波(警惕)
2006-07-31,1321.915,0.2879931074045782,0.7606623248563322,缩量+高波(警惕)
2006-08-01,1308.674,0.2887378081160546,0.6183369994672238,缩量+高波(警惕)
2006-08-02,1301.726,0.28759759253345063,0.6089434490359725,缩量+高波(警惕)
2006-08-03,1299.052,0.2721967335315179,0.5262700135377354,缩量+高波(警惕)
2006-08-04,1264.94,0.282267398722719,0.6523252658036652,缩量+高波(警惕)
2006-08-07,1243.677,0.28267581073634906,0.5948819936278589,缩量+高波(警惕)
2006-08-08,1275.287,0.30268073289650577,0.6055715270422488,缩量+高波(警惕)
2006-08-09,1275.146,0.3025526983414698,0.5975217867347938,缩量+高波(警惕)
2006-08-10,1296.163,0.2501025180583046,0.7875718706400892,缩量+低波(冷淡)
2006-08-11,1301.042,0.24819582494847997,0.7667728406457195,缩量+低波(冷淡)
2006-08-14,1268.267,0.2531748060879617,0.8386929863141283,缩量+低波(冷淡)
2006-08-15,1289.983,0.263660241570284,0.7224986946004411,缩量+低波(冷淡)
2006-08-16,1309.243,0.25881598086325264,1.0568240436565037,放量+低波(趋势)
2006-08-17,1297.46,0.25773346147787524,0.823687485544995,缩量+低波(冷淡)
2006-08-18,1291.852,0.2549438125207308,0.730309241199126,缩量+低波(冷淡)
2006-08-21,1295.955,0.25536216509112686,0.8307177173641482,缩量+低波(冷淡)
2006-08-22,1310.89,0.2545274660541647,1.08780607304924,放量+低波(趋势)
2006-08-23,1309.797,0.2544647296447344,1.137279652434281,放量+低波(趋势)
2006-08-24,1318.227,0.2548392469789115,0.9653789107693609,缩量+低波(冷淡)
2006-08-25,1321.553,0.2537176285256813,1.188636662900119,放量+低波(趋势)
2006-08-28,1353.369,0.23106212067305207,1.6240499670473856,放量+低波(趋势)
2006-08-29,1356.246,0.22717788847072426,1.9282079097088387,放量+低波(趋势)
2006-08-30,1362.777,0.22576414571574469,1.216751475734735,放量+低波(趋势)
2006-08-31,1368.688,0.2252345660953042,1.3036199345861743,放量+低波(趋势)
2006-09-01,1346.259,0.2106477685884401,1.3310842144943416,放量+低波(趋势)
2006-09-04,1368.834,0.20187381695031528,1.1382668172423345,放量+低波(趋势)
2006-09-05,1372.855,0.18675064537037667,1.3596162881349805,放量+低波(趋势)
2006-09-06,1378.818,0.1861951159693293,1.1809317715737957,放量+低波(趋势)
2006-09-07,1359.203,0.19070269126710948,1.0502631624745478,放量+低波(趋势)
2006-09-08,1362.334,0.1906392497359348,0.818989656693413,缩量+低波(冷淡)
2006-09-11,1369.272,0.16048681795695363,1.0096340058343343,放量+低波(趋势)
2006-09-12,1377.293,0.15297053100258523,1.1516798218258548,放量+低波(趋势)
2006-09-13,1364.797,0.15254339642276926,1.2613035708834572,放量+低波(趋势)
2006-09-14,1365.182,0.14702457948325637,1.005249058705787,放量+低波(趋势)
2006-09-15,1387.201,0.1521101837803706,1.2446539896766697,放量+低波(趋势)
2006-09-18,1403.019,0.15458164266770302,1.194958585277419,放量+低波(趋势)
2006-09-19,1406.352,0.15208338045845338,1.1186495712619469,放量+低波(趋势)
2006-09-20,1407.606,0.15154394329381107,1.0024024977509658,放量+低波(趋势)
2006-09-21,1415.343,0.15135146679625255,1.0384199167918113,放量+低波(趋势)
2006-09-22,1402.882,0.15763442848277223,1.1536594618186564,放量+低波(趋势)
2006-09-25,1402.386,0.13687743263028165,1.0410568881198266,放量+低波(趋势)
2006-09-26,1390.011,0.1419724606982054,0.8836120064464141,缩量+低波(冷淡)
2006-09-27,1403.614,0.14469008646715056,0.7937703458504486,缩量+低波(冷淡)
2006-09-28,1418.6,0.1480401026531391,0.9961441757648369,缩量+低波(冷淡)
2006-09-29,1434.579,0.1348511135447528,1.184203917629332,放量+低波(趋势)
2006-10-09,1466.125,0.14284682022800188,1.4489785136326876,放量+低波(趋势)
2006-10-10,1469.437,0.14290112801189317,1.4948214009034242,放量+低波(趋势)
2006-10-11,1469.159,0.14342730415569974,1.187206020696143,放量+低波(趋势)
2006-10-12,1455.901,0.1360349562654891,1.2720808820291725,放量+低波(趋势)
2006-10-13,1461.367,0.13596643860467988,0.9980051917608035,缩量+低波(冷淡)
2006-10-16,1450.02,0.1415749762277634,1.006266433848021,放量+低波(趋势)
2006-10-17,1447.425,0.14206227043527136,0.9000398838730024,缩量+低波(冷淡)
2006-10-18,1469.633,0.1420633237835411,0.8780218282819421,缩量+低波(冷淡)
2006-10-19,1473.26,0.14156764394097346,0.9281364913153022,缩量+低波(冷淡)
2006-10-20,1471.341,0.13488621871605536,1.0163618435346486,放量+低波(趋势)
2006-10-23,1434.992,0.16296271597705297,1.0870180750204956,放量+高波(高风险)
2006-10-24,1468.388,0.18089572169535045,0.976489587823201,缩量+高波(警惕)
2006-10-25,1470.368,0.1808584241751753,1.1825459523020747,放量+高波(高风险)
2006-10-26,1474.754,0.1804787533173515,1.1002623877283277,放量+高波(高风险)
2006-10-27,1455.344,0.18459249307667117,1.116708858943926,放量+高波(高风险)
2006-10-30,1459.813,0.18443777935562136,0.9875956754517239,缩量+高波(警惕)
2006-10-31,1476.951,0.18276052029667314,1.0393471403968315,放量+高波(高风险)
2006-11-01,1489.708,0.18224791666913312,1.1252573363392393,放量+高波(高风险)
2006-11-02,1489.188,0.18031513798290058,1.1403933612899415,放量+高波(高风险)
2006-11-03,1496.524,0.17760907116941854,1.0583061998590177,放量+高波(高风险)
2006-11-06,1508.551,0.1632919988473949,1.140144437149639,放量+高波(高风险)
2006-11-07,1510.674,0.16326593238831738,1.2577495650475037,放量+高波(高风险)
2006-11-08,1496.425,0.16772142330304482,0.8867427865860692,缩量+高波(警惕)
2006-11-09,1520.18,0.17128618743783317,1.0247604106271957,放量+高波(高风险)
2006-11-10,1494.893,0.1837000912520346,1.3533348765252204,放量+高波(高风险)
2006-11-13,1460.309,0.20093960471515757,1.1001895344046146,放量+高波(高风险)
2006-11-14,1477.705,0.2047818926063469,0.9453540293429725,缩量+高波(警惕)
2006-11-15,1513.751,0.21536782416616526,1.081762099226692,放量+高波(高风险)
2006-11-16,1507.028,0.21637877132770453,1.3411809236611731,放量+高波(高风险)
2006-11-17,1531.863,0.22273983142525783,1.0625126679322994,放量+高波(高风险)
2006-11-20,1552.12,0.20188974699341236,1.2579497142128055,放量+高波(高风险)
2006-11-21,1569.024,0.19069275430722588,1.2096389339430638,放量+高波(高风险)
2006-11-22,1583.686,0.19166803958522755,1.3988005299983728,放量+高波(高风险)
2006-11-23,1593.898,0.1918695060667113,1.165284842792778,放量+高波(高风险)
2006-11-24,1601.011,0.18089353522712034,1.2231817017959994,放量+低波(趋势)
2006-11-27,1621.291,0.18284335277936156,1.2003781108492222,放量+低波(趋势)
2006-11-28,1618.199,0.18290778149992465,1.1180289066964202,放量+低波(趋势)
2006-11-29,1640.349,0.18523549027691427,1.1563888414217363,放量+低波(趋势)
2006-11-30,1682.046,0.1977265923273642,1.4463584885594,放量+高波(高风险)
2006-12-01,1694.384,0.19770868198065192,1.4413078203955432,放量+高波(高风险)
2006-12-04,1741.098,0.21164872239959753,1.5548671785580905,放量+高波(高风险)
2006-12-05,1754.204,0.21050889179222929,1.5639759553456418,放量+高波(高风险)
2006-12-06,1736.481,0.2112404349113035,1.6368433963389974,放量+高波(高风险)
2006-12-07,1729.552,0.21262295540287754,1.4734610995004966,放量+高波(高风险)
2006-12-08,1666.375,0.24986716808431184,1.167233375836521,放量+高波(高风险)
2006-12-11,1736.979,0.25813443134719083,0.907527666076306,缩量+高波(警惕)
2006-12-12,1747.824,0.25802323732495025,1.0208536135581743,放量+高波(高风险)
2006-12-13,1750.747,0.2520608648301924,0.8860286311533504,缩量+高波(警惕)
2006-12-14,1781.608,0.2504563659881073,0.9163841448631376,缩量+高波(警惕)
2006-12-15,1811.879,0.2506783347080339,1.0286840654381162,放量+高波(高风险)
2006-12-18,1854.68,0.2559139526085495,1.239655231619793,放量+高波(高风险)
2006-12-19,1860.5,0.2566599410888403,1.268033973859684,放量+高波(高风险)
2006-12-20,1879.767,0.256719764992382,1.0943172359241562,放量+高波(高风险)
2006-12-21,1854.665,0.2684111713818095,1.151829726229948,放量+高波(高风险)
2006-12-22,1842.523,0.2729999693047999,0.8948099233928113,缩量+高波(警惕)
2006-12-25,1878.743,0.2759718148025505,1.0091851060272448,放量+高波(高风险)
2006-12-26,1873.434,0.2764078301132807,0.9238958141033837,缩量+高波(警惕)
2006-12-27,1909.315,0.2787031444790233,0.8919076401269731,缩量+高波(警惕)
2006-12-28,1898.386,0.27443220755178144,1.0255085096291006,放量+高波(高风险)
2006-12-29,1948.901,0.2838475002040318,1.2065103675373454,放量+高波(高风险)
2007-01-04,1967.621,0.2737080095207072,1.680260509629861,放量+高波(高风险)
2007-01-05,1983.601,0.27375217959892006,1.3918159120844555,放量+高波(高风险)
2007-01-08,2047.571,0.28126107944016515,1.4453862278137743,放量+高波(高风险)
2007-01-09,2108.522,0.28696938315744297,1.4372374283895608,放量+高波(高风险)
2007-01-10,2162.326,0.23258955418244845,1.4681895102202391,放量+低波(趋势)
2007-01-11,2147.117,0.2159638139066202,1.4816409127621617,放量+低波(趋势)
2007-01-12,2086.495,0.25638369392613464,1.2599172420149056,放量+低波(趋势)
2007-01-15,2197.135,0.2982532774732434,1.132570362002063,放量+高波(高风险)
2007-01-16,2263.729,0.30498173574893517,1.3337222657251977,放量+高波(高风险)
2007-01-17,2225.499,0.3212299729957392,1.5342425986117374,放量+高波(高风险)
2007-01-18,2244.062,0.3175255051613455,1.292159253632272,放量+高波(高风险)
2007-01-19,2321.359,0.32813249748111034,1.3618796702873432,放量+高波(高风险)
2007-01-22,2417.012,0.3447712197015562,1.4567465530996153,放量+高波(高风险)
2007-01-23,2430.222,0.3320219115551599,1.5095021468963912,放量+高波(高风险)
2007-01-24,2456.744,0.3234979846971813,1.2559605503941442,放量+高波(高风险)
2007-01-25,2367.274,0.36996411103106863,1.1695890804858797,放量+高波(高风险)
2007-01-26,2415.019,0.3668317460002014,1.0628942084170006,放量+高波(高风险)
2007-01-29,2481.137,0.36980243482104036,1.114835661443932,放量+高波(高风险)
2007-01-30,2461.316,0.37144282042351806,1.0523391921060745,放量+高波(高风险)
2007-01-31,2309.138,0.45316601310532145,1.0165812756118586,放量+高波(高风险)
2007-02-01,2322.046,0.4533079740444076,0.8326680196206026,缩量+高波(警惕)
2007-02-02,2240.108,0.47948163023570634,0.777435467012333,缩量+高波(警惕)
2007-02-05,2226.79,0.4714138384343523,0.6207725352591984,缩量+高波(警惕)
2007-02-06,2271.166,0.4657131568885654,0.8173774397800132,缩量+高波(警惕)
2007-02-07,2321.071,0.4637204404972755,0.9222858861433303,缩量+高波(警惕)
2007-02-08,2361.531,0.464161945200614,0.8565298851188026,缩量+高波(警惕)
2007-02-09,2353.788,0.44852464156272975,0.7719543730547495,缩量+高波(警惕)
2007-02-12,2432.794,0.4264857844155029,0.7783729163316582,缩量+高波(警惕)
2007-02-13,2471.232,0.41830168920775135,0.7703815508460654,缩量+高波(警惕)
2007-02-14,2533.053,0.41602065409053135,0.9346468369719385,缩量+高波(警惕)
2007-02-15,2611.842,0.424874398956975,1.0878371486441196,放量+高波(高风险)
2007-02-16,2625.093,0.4132246418802594,1.1604379234783386,放量+低波(趋势)
2007-02-26,2673.164,0.39532061051411266,1.1264939742927627,放量+低波(趋势)
2007-02-27,2428.057,0.5243237942774315,1.5970311905411192,放量+高波(高风险)
2007-02-28,2519.744,0.5398337555165522,1.1921026747634047,放量+高波(高风险)
2007-03-01,2453.426,0.5314683303782666,1.1970944219885151,放量+高波(高风险)
2007-03-02,2490.608,0.5295318329401092,0.9169038938553996,缩量+高波(警惕)
2007-03-05,2467.993,0.5222006480752464,1.0407385413859946,放量+高波(高风险)
2007-03-06,2502.273,0.5233878980249735,0.7987202601187281,缩量+高波(警惕)
2007-03-07,2569.82,0.47377829601647187,0.9301143774347911,缩量+高波(警惕)
2007-03-08,2611.762,0.475244289396393,0.9368158755505189,缩量+高波(警惕)
2007-03-09,2600.463,0.4513878679533537,1.114687751854629,放量+低波(趋势)
2007-03-12,2618.578,0.4484584637238799,1.0393889036178396,放量+低波(趋势)
2007-03-13,2644.147,0.4464790056599285,1.0656387769151614,放量+低波(趋势)
2007-03-14,2607.612,0.44970887987723124,1.1225368362736279,放量+低波(趋势)
2007-03-15,2656.46,0.4501621775318124,1.0455969103633829,放量+低波(趋势)
2007-03-16,2613.28,0.4561398659455666,1.1809437855072349,放量+低波(趋势)
2007-03-19,2664.512,0.44741567997735077,1.0816735026169364,放量+低波(趋势)
2007-03-20,2689.091,0.4459071238681286,0.9410191596496992,缩量+低波(冷淡)
2007-03-21,2723.276,0.4405499741278139,1.0342505633925128,放量+低波(趋势)
2007-03-22,2730.318,0.4287569575474086,1.2488378864466432,放量+低波(趋势)
2007-03-23,2743.101,0.42872901304003835,1.124798453916042,放量+低波(趋势)
2007-03-26,2801.233,0.430251539260871,1.1697513467562348,放量+低波(趋势)
2007-03-27,2828.613,0.24651088169247493,1.253722213648886,放量+低波(趋势)
2007-03-28,2830.076,0.22050714831539328,1.556567129598081,放量+低波(趋势)
2007-03-29,2792.341,0.1991085813471557,1.4404067742907327,放量+低波(趋势)
2007-03-30,2798.94,0.1969549512539945,0.8687496123275411,缩量+低波(冷淡)
2007-04-02,2866.621,0.19872377260658028,0.9790130879482618,缩量+低波(冷淡)
2007-04-03,2907.056,0.19881590764436838,1.1219193561296177,放量+低波(趋势)
2007-04-04,2933.765,0.18536964595003116,1.1612327947034589,放量+低波(趋势)
2007-04-05,2971.975,0.1834619410905616,1.1080417953556772,放量+低波(趋势)
2007-04-06,3004.383,0.1794138409382644,1.1867058221203952,放量+低波(趋势)
2007-04-09,3067.962,0.18601241837005503,1.3134037984744416,放量+低波(趋势)
2007-04-10,3105.597,0.18653587754672457,1.3919918724764546,放量+低波(趋势)
2007-04-11,3147.175,0.16815194108907286,1.4215854476381589,放量+低波(趋势)
2007-04-12,3207.498,0.1684750933048356,1.3250989981799879,放量+低波(趋势)
2007-04-13,3195.01,0.14784017517585968,1.406442321202754,放量+低波(趋势)
2007-04-16,3284.328,0.15758117197385574,1.2013142660966152,放量+低波(趋势)
2007-04-17,3329.673,0.15790578397167088,1.4165347539152475,放量+低波(趋势)
2007-04-18,3367.845,0.157766056704764,1.319489205608479,放量+低波(趋势)
2007-04-19,3200.011,0.2661407612856462,1.4038650654388953,放量+高波(高风险)
2007-04-20,3347.789,0.2979305830840362,1.129406872211453,放量+高波(高风险)
2007-04-23,3495.233,0.3194007075649106,1.306800111329033,放量+高波(高风险)
2007-04-24,3515.203,0.3199863227242011,1.3971192287161722,放量+高波(高风险)
2007-04-25,3513.504,0.320445354241346,1.1523696471377738,放量+高波(高风险)
2007-04-26,3559.229,0.3072090997990425,0.9761503151050653,缩量+高波(警惕)
2007-04-27,3540.14,0.3117431793026125,1.0066753727505857,放量+高波(高风险)
2007-04-30,3620.351,0.31099968993624516,1.1576318907349838,放量+高波(高风险)
2007-05-08,3761.525,0.325525399415405,1.2668265068195386,放量+高波(高风险)
